keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
8x10 walnut picture frame,size - standard,medium,,Not ranked,,False,166,,2026-06-24T18:30:14.875606
11x14 walnut picture frame,size - standard,medium,,Not ranked,,False,194,,2026-06-24T18:30:30.063514
16x20 walnut picture frame,size - standard,medium,,Not ranked,,False,198,,2026-06-24T18:30:42.707083
8x10 oak picture frame,size - standard,medium,,Not ranked,,False,226,,2026-06-24T18:30:56.151455
11x14 oak picture frame,size - standard,medium,,Not ranked,,False,228,,2026-06-24T18:31:04.298166
16x20 oak picture frame,size - standard,medium,,Not ranked,,False,200,,2026-06-24T18:31:10.354997
8x10 natural oak picture frame,size - standard,medium,,Not ranked,,False,241,,2026-06-24T18:31:20.207179
11x14 natural oak picture frame,size - standard,medium,,Not ranked,,False,235,,2026-06-24T18:31:28.451064
16x20 natural oak picture frame,size - standard,medium,,Not ranked,,False,234,,2026-06-24T18:31:35.318132
8x10 light wood picture frame,size - standard,medium,,Not ranked,,False,209,,2026-06-24T18:31:47.027492
11x14 light wood picture frame,size - standard,medium,,Not ranked,,False,218,,2026-06-24T18:31:56.088643
16x20 light wood picture frame,size - standard,medium,,Not ranked,,False,226,,2026-06-24T18:32:02.934416
A4 picture frame,size - metric,medium,,Not ranked,,False,205,,2026-06-24T18:32:42.955757
A4 frame,size - metric,medium,,Not ranked,,False,202,,2026-06-24T18:32:56.989500
A3 picture frame,size - metric,medium,,Not ranked,,False,210,,2026-06-24T18:33:03.134674
A3 frame,size - metric,medium,,Not ranked,,False,233,,2026-06-24T18:33:12.002872
A2 picture frame,size - metric,medium,,Not ranked,,False,249,,2026-06-24T18:33:20.967346
4x6 picture frame set,multi-pack/sets,medium,,Not ranked,,False,245,,2026-06-24T18:33:34.553416
5x7 picture frame set,multi-pack/sets,medium,,Not ranked,,False,229,,2026-06-24T18:33:44.648891
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,227,,2026-06-24T18:33:50.849603
11x14 picture frame set,multi-pack/sets,medium,2,#2 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopt_wwI6PYenwPhipp1A5BYq_fTjKrh1wBLjXiBepQ7_FiUkdw4,False,190,,2026-06-24T18:34:02.402655
set of 4x6 frames,multi-pack/sets,medium,,Not ranked,,False,217,,2026-06-24T18:34:13.051478
set of 5x7 frames,multi-pack/sets,medium,,Not ranked,,False,205,,2026-06-24T18:34:21.292472
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,223,,2026-06-24T18:34:36.262764
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,223,,2026-06-24T18:34:44.189736
natural oak picture frame,color/style,medium,,Not ranked,,False,217,,2026-06-24T18:34:50.775729
light wood picture frame,color/style,medium,,Not ranked,,False,211,,2026-06-24T18:35:03.139684
graduation frame,specialty frames,medium,,Not ranked,,False,194,,2026-06-24T18:35:10.237068
graduation gift frame,specialty frames,medium,,Not ranked,,False,195,,2026-06-24T18:35:22.296650
1x2 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=1x2+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:20.447345
2x6 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=2x6+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:22.108002
3x7 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=3x7+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:23.686932
4x10 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:25.264357
5x10 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:26.816380
5x20 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x20+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:28.949428
6x4 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x4+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:30.531604
7x5 picture frame,size - small,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=7x5+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:33.079057
36x36 picture frame,size - extra large,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=36x36+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:36.464456
30x30 picture frame,size - extra large,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=30x30+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:38.049235
36x24 picture frame,size - extra large,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=36x24+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:41.539141
48x36 picture frame,size - extra large,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=48x36+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:43.109108
6x7 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x7+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:09.725665
7x10 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=7x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:14.467608
8x9 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x9+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:16.072856
9x10 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=9x10+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:17.660873
10x14 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=10x14+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:19.996032
10x15 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=10x15+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:23.443420
11x16 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x16+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:25.047028
12x14 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=12x14+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:26.631407
13x19 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=13x19+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:28.198973
14x20 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=14x20+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:29.772981
15x19 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=15x19+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:31.363880
15x21 picture frame,size - odd/custom,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=15x21+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:32.935482
glossy picture frame,color/style,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=glossy+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:14.727087
lucite picture frame,material,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=lucite+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:22.547588
resin picture frame,material,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=resin+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:24.125940
leather picture frame,material,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=leather+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:26.559788
velvet picture frame,material,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=velvet+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:28.123018
buy wall art frames,gallery wall,low,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=buy+wall+art+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:07:26.221622
frame vs no frame wall art,educational,low,,Not ranked,,False,167,,2026-06-24T18:22:39.293736
picture frame spacing guide,educational,low,,Not ranked,,False,187,,2026-06-24T18:23:45.531320
picture frame mounting hardware,educational,low,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:24:01.997933
panoramic frame,size - odd/custom,low,,Not ranked,,False,236,,2026-06-24T18:32:13.898893
vertical 8x10 frame,size - odd/custom,low,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:32:30.364432
